|              ra|              dec|
|          double|           double|
|             deg|              deg|
 123.9943456      6.74e-05	
 127.1139489      6.26e-05 	
 004.788617       5.72e-05	
 203.1450194      5.47e-05	
 322.210874       5.38e-05	
 285.133510       5.26e-05	
 151.2673545      4.93e-05	
 020.6712378      4.84e-05	
 087.7681089      4.78e-05	
 279.801660       4.54e-05	
 288.657786       3.75e-05	
